date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,A,B,Sp_Conductance,Sp_Conductance_cal,SalinityInSitu_1pCal
2021-01-19T11:44:00Z,40117.5,29.42,CT_324,107.301,29.552,0.563,WL_877,1.07301,12.981750230400003,138.42000000000002,44260.96137362075,46539.94064354467,30.20757714841071
2021-01-19T11:45:00Z,40109.6,29.41,CT_324,106.993,29.552,0.533,WL_877,1.06993,12.9678905116,138.41,44242.73365002645,46521.712919950376,30.1943557134487
2021-01-19T11:46:00Z,40101.7,29.43,CT_324,107.68,29.552,0.601,WL_877,1.0768000000000002,12.9956101164,138.43,44253.04020655822,46532.01947648214,30.201830016406486
2021-01-19T11:47:00Z,40074.2,29.43,CT_324,107.355,29.552,0.569,WL_877,1.07355,12.9956101164,138.43,44222.69339817652,46501.672668100444,30.17981859684401
2021-01-19T11:48:00Z,40129.3,29.46,CT_324,106.704,29.552,0.504,WL_877,1.06704,13.037190777600003,138.46,44312.05388542373,46591.03315534766,30.244645581224844
2021-01-19T11:49:00Z,40105.7,29.47,CT_324,107.427,29.552,0.576,WL_877,1.07427,13.051051332399998,138.47,44295.5088395705,46574.48810949443,30.232639677592847
2021-01-19T11:50:00Z,40137.2,29.52,CT_324,107.174,29.552,0.551,WL_877,1.0717400000000001,13.1203566144,138.52,44377.9230205548,46656.90229047873,30.292441097101573
2021-01-19T11:51:00Z,40152.9,29.54,CT_324,107.282,29.552,0.561,WL_877,1.0728199999999999,13.148079897599999,138.54,44414.34418043859,46693.32345036251,30.318873964318524
2021-01-19T11:52:00Z,40113.5,29.57,CT_324,106.672,29.652,0.501,WL_877,1.06672,13.189666076400002,138.57,44399.33407501836,46678.31334494229,30.30798146222428
2021-01-19T11:53:00Z,40160.8,29.6,CT_324,107.214,29.652,0.555,WL_877,1.07214,13.231253760000003,138.6,44480.29999374632,46759.27926367024,30.366751155301504
2021-01-19T11:54:00Z,40168.7,29.62,CT_324,106.871,29.652,0.52,WL_877,1.06871,13.258979718400001,138.62,44508.13223541537,46787.11150533929,30.386958743750235
2021-01-19T11:55:00Z,40188.4,29.63,CT_324,106.943,29.652,0.528,WL_877,1.06943,13.2728429484,138.63,44539.507577096316,46818.48684702024,30.409739891487956
2021-01-19T11:56:00Z,40184.5,29.64,CT_324,107.178,29.652,0.551,WL_877,1.07178,13.286706345600003,138.64,44544.73234618494,46823.71161610886,30.413533134671386
2021-01-19T11:57:00Z,40184.5,29.65,CT_324,107.019,29.752,0.535,WL_877,1.07019,13.300569909999998,138.65,44554.28015221984,46833.25942214377,30.42046678266485
2021-01-19T11:58:00Z,40156.9,29.67,CT_324,107.29,29.752,0.562,WL_877,1.0729000000000002,13.328297540400003,138.67000000000002,44542.76372019119,46821.74299011512,30.4121033190444
2021-01-19T11:59:00Z,40208.2,29.65,CT_324,106.838,29.752,0.517,WL_877,1.0683799999999999,13.300569909999998,138.65,44580.557359591025,46859.53662951495,30.439549862189562
2021-01-19T12:00:00Z,40204.2,29.68,CT_324,107.019,29.752,0.535,WL_877,1.07019,13.342161606400001,138.68,44604.78460583776,46883.76387576169,30.457144804806635
2021-01-19T12:01:00Z,40172.6,29.67,CT_324,107.001,29.752,0.533,WL_877,1.0700100000000001,13.328297540400003,138.67000000000002,44560.178445690595,46839.15771561452,30.42475003440969
2021-01-19T12:02:00Z,40160.8,29.63,CT_324,107.416,29.752,0.575,WL_877,1.07416,13.2728429484,138.63,44508.919387242335,46787.89865716626,30.387528730394457
2021-01-19T12:03:00Z,40180.5,29.64,CT_324,107.38,29.752,0.571,WL_877,1.0738,13.286706345600003,138.64,44540.29832487361,46819.27759479754,30.410312854092506
2021-01-19T12:04:00Z,40208.2,29.63,CT_324,107.145,29.752,0.548,WL_877,1.07145,13.2728429484,138.63,44561.4512785133,46840.43054843722,30.42567394345038
2021-01-19T12:05:00Z,40216.1,29.63,CT_324,107.344,29.752,0.567,WL_877,1.07344,13.2728429484,138.63,44570.20659372513,46849.18586364906,30.43203148089335
2021-01-19T12:06:00Z,40196.3,29.62,CT_324,106.423,29.752,0.476,WL_877,1.06423,13.258979718400001,138.62,44538.71386861977,46817.6931385437,30.40916501319037
2021-01-19T12:07:00Z,40113.5,29.45,CT_324,107.412,29.652,0.574,WL_877,1.0741200000000002,13.02333039,138.45,44285.09113628472,46564.070406208644,30.225081747735253
2021-01-19T12:08:00Z,40105.7,29.41,CT_324,107.015,29.652,0.535,WL_877,1.07015,12.9678905116,138.41,44238.431770645075,46517.411040569,30.19123521608658
2021-01-19T12:09:00Z,40046.7,29.36,CT_324,107.535,29.552,0.586,WL_877,1.07535,12.898594425599999,138.36,44125.879590231525,46404.85886015545,30.109609115957365
2021-01-19T12:10:00Z,40074.2,29.34,CT_324,107.517,29.552,0.585,WL_877,1.07517,12.870877161600001,138.34,44137.18428147403,46416.163551397956,30.11780604389469
2021-01-19T12:11:00Z,40082.1,29.34,CT_324,107.171,29.452,0.55,WL_877,1.0717100000000002,12.870877161600001,138.34,44145.88523510065,46424.864505024576,30.124116171437326
2021-01-19T12:12:00Z,40089.9,29.37,CT_324,107.243,29.452,0.557,WL_877,1.07243,12.912453308400002,138.37,44182.98311546381,46461.962385387735,30.15101826783867
2021-01-19T12:13:00Z,40074.2,29.37,CT_324,107.604,29.452,0.593,WL_877,1.07604,12.912453308400002,138.37,44165.68018293185,46444.659452855776,30.138469245675235
2021-01-19T12:14:00Z,40054.6,29.4,CT_324,107.026,29.452,0.536,WL_877,1.07026,12.954030959999999,138.4,44172.56816884388,46451.547438767804,30.14346590087239
2021-01-19T12:15:00Z,40097.8,29.4,CT_324,106.845,29.452,0.518,WL_877,1.0684500000000001,12.954030959999999,138.4,44220.20951203278,46499.188781956705,30.1780184119308
2021-01-19T12:16:00Z,40113.5,29.41,CT_324,107.098,29.452,0.543,WL_877,1.07098,12.9678905116,138.41,44247.03552940782,46526.014799331744,30.197475904568023
2021-01-19T12:17:00Z,40093.9,29.37,CT_324,106.99,29.452,0.532,WL_877,1.0699,12.912453308400002,138.37,44187.39150591781,46466.37077584174,30.154216041467347
2021-01-19T12:18:00Z,40113.5,29.37,CT_324,106.665,29.452,0.5,WL_877,1.06665,12.912453308400002,138.37,44208.99261914242,46487.97188906634,30.169883308783938
2021-01-19T12:19:00Z,40074.2,29.35,CT_324,107.098,29.452,0.543,WL_877,1.07098,12.884735710000003,138.35,44146.68212198764,46425.66139191156,30.124694216255275
2021-01-19T12:20:00Z,40078.1,29.37,CT_324,106.9,29.452,0.523,WL_877,1.0690000000000002,12.912453308400002,138.37,44169.978363624505,46448.95763354843,30.141588154835237
2021-01-19T12:21:00Z,40086,29.36,CT_324,107.839,29.452,0.617,WL_877,1.07839,12.898594425599999,138.36,44169.18271053598,46448.1619804599,30.14100854966147
2021-01-19T12:22:00Z,40089.9,29.38,CT_324,107.658,29.452,0.599,WL_877,1.07658,12.9263123584,138.38,44192.48705763432,46471.46632755824,30.157909661422188
2021-01-19T12:23:00Z,40066.4,29.4,CT_324,107.062,29.452,0.539,WL_877,1.07062,12.954030959999999,138.4,44185.58131351122,46464.560583435145,30.152903040429276
2021-01-19T12:24:00Z,40105.7,29.41,CT_324,106.863,29.452,0.52,WL_877,1.06863,12.9678905116,138.41,44238.431770645075,46517.411040569,30.19123563927484
2021-01-19T12:25:00Z,40086,29.41,CT_324,107.333,29.452,0.566,WL_877,1.0733300000000001,12.9678905116,138.41,44216.70176453917,46495.681034463094,30.17547285267024
2021-01-19T12:26:00Z,40109.6,29.4,CT_324,107.207,29.452,0.554,WL_877,1.0720699999999999,12.954030959999999,138.4,44233.22265670011,46512.20192662404,30.187456232024395
2021-01-19T12:27:00Z,40109.6,29.41,CT_324,107.116,29.452,0.545,WL_877,1.0711600000000001,12.9678905116,138.41,44242.73365002645,46521.712919950376,30.194355370968175
2021-01-19T12:28:00Z,40125.3,29.41,CT_324,107.134,29.452,0.547,WL_877,1.07134,12.9678905116,138.41,44260.05147215146,46539.03074207539,30.206917555775647
2021-01-19T12:29:00Z,40105.7,29.38,CT_324,106.773,29.452,0.511,WL_877,1.06773,12.9263123584,138.38,44209.90394556645,46488.88321549038,30.170543980636065
2021-01-19T12:30:00Z,40082.1,29.38,CT_324,106.972,29.452,0.53,WL_877,1.06972,12.9263123584,138.38,44183.88884713617,46462.8681170601,30.15167587561415
2021-01-19T12:31:00Z,40113.5,29.41,CT_324,107.171,29.452,0.55,WL_877,1.0717100000000002,12.9678905116,138.41,44247.03552940782,46526.014799331744,30.197475701288152
2021-01-19T12:32:00Z,40089.9,29.41,CT_324,107.008,29.452,0.534,WL_877,1.07008,12.9678905116,138.41,44221.00364392054,46499.98291384447,30.17859395376566
2021-01-19T12:33:00Z,40125.3,29.42,CT_324,107.207,29.452,0.554,WL_877,1.0720699999999999,12.981750230400003,138.42000000000002,44269.56698211366,46548.54625203759,30.213820168056507
2021-01-19T12:34:00Z,40141.1,29.41,CT_324,106.936,29.452,0.527,WL_877,1.06936,12.9678905116,138.41,44277.479598875994,46556.45886879992,30.219561132082486
2021-01-19T12:35:00Z,40105.7,29.42,CT_324,107.59,29.552,0.592,WL_877,1.0759,12.981750230400003,138.42000000000002,44247.94263256737,46526.921902491296,30.198132532124344
2021-01-19T12:36:00Z,40105.7,29.41,CT_324,107.626,29.552,0.596,WL_877,1.07626,12.9678905116,138.41,44238.431770645075,46517.411040569,30.191233514981658
2021-01-19T12:37:00Z,40129.3,29.46,CT_324,106.849,29.552,0.518,WL_877,1.0684900000000002,13.037190777600003,138.46,44312.05388542373,46591.03315534766,30.244645176876514
2021-01-19T12:38:00Z,40145,29.48,CT_324,107.861,29.552,0.619,WL_877,1.07861,13.0649120544,138.48,44348.43942226951,46627.41869219344,30.271043530863007
2021-01-19T12:39:00Z,40133.2,29.46,CT_324,107.77,29.552,0.61,WL_877,1.0776999999999999,13.037190777600003,138.46,44316.36038990183,46595.33965982575,30.24776721132032
2021-01-19T12:40:00Z,40125.3,29.48,CT_324,107.608,29.552,0.594,WL_877,1.0760800000000001,13.0649120544,138.48,44326.676705701604,46605.65597562553,30.25525290342349
2021-01-19T12:41:00Z,40133.2,29.47,CT_324,107.409,29.552,0.574,WL_877,1.07409,13.051051332399998,138.47,44325.881741504345,46604.86101142827,30.254676644267924
2021-01-19T12:42:00Z,40145,29.49,CT_324,108.24,29.552,0.657,WL_877,1.0824,13.078772943599999,138.49,44357.96516041956,46636.94443034349,30.277954864027155
2021-01-19T12:43:00Z,40145,29.49,CT_324,107.138,29.552,0.547,WL_877,1.07138,13.078772943599999,138.49,44357.96516041956,46636.94443034349,30.277957940147864
2021-01-19T12:44:00Z,40129.3,29.51,CT_324,107.391,29.552,0.572,WL_877,1.0739100000000001,13.106495223600003,138.51,44359.66394895381,46638.64321887773,30.279189991275132
2021-01-19T12:45:00Z,40129.3,29.49,CT_324,106.849,29.552,0.518,WL_877,1.0684900000000002,13.078772943599999,138.49,44340.61754420288,46619.59681412681,30.265370550374854
2021-01-19T12:46:00Z,40125.3,29.51,CT_324,106.993,29.552,0.533,WL_877,1.06993,13.106495223600003,138.51,44355.242275617966,46634.22154554189,30.275982448479247
2021-01-19T12:47:00Z,40172.6,29.51,CT_324,107.066,29.552,0.54,WL_877,1.07066,13.106495223600003,138.51,44407.52856281424,46686.50783273816,30.31392777933722
2021-01-19T12:48:00Z,40160.8,29.48,CT_324,106.759,29.552,0.509,WL_877,1.06759,13.0649120544,138.48,44365.89378378083,46644.87305370476,30.283712613954314
2021-01-19T12:49:00Z,40133.2,29.51,CT_324,107.228,29.552,0.556,WL_877,1.07228,13.106495223600003,138.51,44363.97508045624,46642.95435038017,30.28231893189033
2021-01-19T12:50:00Z,40152.9,29.49,CT_324,106.903,29.552,0.524,WL_877,1.0690300000000001,13.078772943599999,138.49,44366.69421571331,46645.673485637235,30.284293075525216
2021-01-19T12:51:00Z,40137.2,29.48,CT_324,107.355,29.552,0.569,WL_877,1.07355,13.0649120544,138.48,44339.822712156325,46618.80198208025,30.26479239170794
2021-01-19T12:52:00Z,40101.7,29.48,CT_324,107.391,29.552,0.572,WL_877,1.0739100000000001,13.0649120544,138.48,44300.6056340771,46579.58490400103,30.23633756835536
2021-01-19T12:53:00Z,40145,29.48,CT_324,106.993,29.552,0.533,WL_877,1.06993,13.0649120544,138.48,44348.43942226951,46627.41869219344,30.271045953294436
2021-01-19T12:54:00Z,40137.2,29.49,CT_324,107.138,29.552,0.547,WL_877,1.07138,13.078772943599999,138.49,44349.346599496625,46628.32586942055,30.271703835546077
2021-01-19T12:55:00Z,40149,29.52,CT_324,106.704,29.552,0.504,WL_877,1.06704,13.1203566144,138.52,44390.96975753802,46669.949027461946,30.30191087253858
2021-01-19T12:56:00Z,40149,29.52,CT_324,107.138,29.552,0.547,WL_877,1.07138,13.1203566144,138.52,44390.96975753802,46669.949027461946,30.30190966020031
2021-01-19T12:57:00Z,40176.6,29.54,CT_324,107.412,29.652,0.574,WL_877,1.0741200000000002,13.148079897599999,138.54,44440.559471415734,46719.53874133966,30.33790181838154
2021-01-19T12:58:00Z,40176.6,29.57,CT_324,106.744,29.652,0.508,WL_877,1.06744,13.189666076400002,138.57,44469.175848489474,46748.1551184134,30.358676727463884
2021-01-19T12:59:00Z,40200.3,29.56,CT_324,107.141,29.652,0.547,WL_877,1.07141,13.1758038496,138.56,44485.86280705041,46764.84207697434,30.370789887614798
2021-01-19T13:00:00Z,40180.5,29.56,CT_324,107.449,29.652,0.578,WL_877,1.07449,13.1758038496,138.56,44463.95202321099,46742.93129313492,30.354882548454132
2021-01-19T13:01:00Z,40196.3,29.59,CT_324,107.25,29.652,0.558,WL_877,1.0725,13.2173910316,138.59,44510.07155685796,46789.05082678189,30.38836573288317
2021-01-19T13:02:00Z,40152.9,29.59,CT_324,107.629,29.652,0.596,WL_877,1.07629,13.2173910316,138.59,44462.01397181735,46740.99324174128,30.353475145218294
2021-01-19T13:03:00Z,40172.6,29.62,CT_324,107.412,29.652,0.574,WL_877,1.0741200000000002,13.258979718400001,138.62,44512.45355315077,46791.4328230747,30.390094748348723
2021-01-19T13:04:00Z,40168.7,29.63,CT_324,106.907,29.652,0.524,WL_877,1.06907,13.2728429484,138.63,44517.674702454155,46796.65397237808,30.3938870746598
2021-01-19T13:05:00Z,40196.3,29.6,CT_324,107.232,29.652,0.556,WL_877,1.07232,13.231253760000003,138.6,44519.61820079842,46798.59747072234,30.395297294955782
2021-01-19T13:06:00Z,40141.1,29.58,CT_324,107.051,29.652,0.538,WL_877,1.07051,13.203528470399998,138.57999999999998,44439.41488225386,46718.39415217779,30.33707199771357
2021-01-19T13:07:00Z,40184.5,29.59,CT_324,107.051,29.652,0.538,WL_877,1.07051,13.2173910316,138.59,44497.00520885152,46775.98447877545,30.37887961233977
2021-01-19T13:08:00Z,40196.3,29.6,CT_324,107.937,29.652,0.626,WL_877,1.07937,13.231253760000003,138.6,44519.61820079842,46798.59747072234,30.39529532009193
2021-01-19T13:09:00Z,40184.5,29.58,CT_324,107.214,29.652,0.555,WL_877,1.07214,13.203528470399998,138.57999999999998,44487.462160626645,46766.44143055057,30.371950807213878
2021-01-19T13:10:00Z,40180.5,29.62,CT_324,107.268,29.652,0.56,WL_877,1.07268,13.258979718400001,138.62,44521.206991640436,46800.18626156436,30.396450786765026
2021-01-19T13:11:00Z,40156.9,29.6,CT_324,107.286,29.652,0.562,WL_877,1.0728600000000001,13.231253760000003,138.6,44475.98052874623,46754.959798670156,30.363615134672667
2021-01-19T13:12:00Z,40188.4,29.62,CT_324,107.16,29.652,0.549,WL_877,1.0715999999999999,13.258979718400001,138.62,44529.96043013011,46808.939700054034,30.402806920537174
2021-01-19T13:13:00Z,40200.3,29.63,CT_324,107.687,29.752,0.602,WL_877,1.07687,13.2728429484,138.63,44552.69596330148,46831.675233225404,30.41931452472615
2021-01-19T13:14:00Z,40200.3,29.63,CT_324,107.741,29.752,0.607,WL_877,1.07741,13.2728429484,138.63,44552.69596330148,46831.675233225404,30.419314373351416
2021-01-19T13:15:00Z,40176.6,29.63,CT_324,107.705,29.752,0.603,WL_877,1.07705,13.2728429484,138.63,44526.43001766599,46805.409287589915,30.40024195387879
2021-01-19T13:16:00Z,40227.9,29.64,CT_324,107.561,29.752,0.589,WL_877,1.0756100000000002,13.286706345600003,138.64,44592.84147741276,46871.820747336686,30.448469195986693
2021-01-19T13:17:00Z,40192.4,29.69,CT_324,107.29,29.752,0.562,WL_877,1.0729000000000002,13.356025839600003,138.69,44601.2458805308,46880.225150454724,30.45457389114339
2021-01-19T13:18:00Z,40235.8,29.7,CT_324,107.579,29.752,0.591,WL_877,1.07579,13.36989024,138.7,44658.97054147928,46937.9498114032,30.496502124880426
2021-01-19T13:19:00Z,40212.1,29.69,CT_324,106.766,29.752,0.51,WL_877,1.06766,13.356025839600003,138.69,44623.10684289797,46902.0861128219,30.47045334910939
2021-01-19T13:20:00Z,40231.9,29.71,CT_324,106.712,29.752,0.505,WL_877,1.06712,13.383754807600003,138.71,44664.2056379182,46943.18490784213,30.500307561873953
2021-01-19T13:21:00Z,40224,29.7,CT_324,108.899,29.752,0.722,WL_877,1.0889900000000001,13.36989024,138.7,44645.87335309506,46924.85262301899,30.486984359510313
2021-01-19T13:22:00Z,40247.7,29.75,CT_324,107.488,29.752,0.582,WL_877,1.07488,13.439214750000001,138.75,44720.02457567582,46999.00384559975,30.540859032884764
2021-01-19T13:23:00Z,40275.4,29.78,CT_324,107.546,29.853,0.588,WL_877,1.07546,13.480811462400002,138.78,44779.539391298604,47058.51866122253,30.5841064321819
2021-01-19T13:24:00Z,40251.7,29.8,CT_324,107.347,29.853,0.568,WL_877,1.07347,13.50854344,138.8,44772.33948836999,47051.31875829391,30.57887456594898
2021-01-19T13:25:00Z,40235.8,29.81,CT_324,108.703,29.853,0.703,WL_877,1.0870300000000002,13.522409679599999,138.81,44764.226452419025,47043.20572234295,30.572974872925553
2021-01-19T13:26:00Z,40287.3,29.83,CT_324,107.275,29.853,0.561,WL_877,1.07275,13.550142660399999,138.82999999999998,44840.69488068049,47119.67415060441,30.628556419992297
2021-01-19T13:27:00Z,40263.5,29.84,CT_324,107.89,29.853,0.622,WL_877,1.0789,13.5640094016,138.84,44823.78658079614,47102.76585072007,30.616264386015228
2021-01-19T13:28:00Z,40295.2,29.85,CT_324,107.947,29.953,0.627,WL_877,1.0794700000000002,13.577876310000002,138.85,44868.666942567485,47147.64621249141,30.648888451737
2021-01-19T13:29:00Z,40259.6,29.89,CT_324,107.369,29.953,0.57,WL_877,1.07369,13.633345615600001,138.89,44867.36035205477,47146.339621978696,30.64794022952028
2021-01-19T13:30:00Z,40311.1,29.92,CT_324,107.242,29.953,0.557,WL_877,1.0724200000000002,13.674949350400002,138.92000000000002,44953.55017412659,47232.52944405052,30.71060745137603
2021-01-19T13:31:00Z,40319.1,29.97,CT_324,108.653,29.953,0.698,WL_877,1.08653,13.744292252399998,138.97,45010.48951577377,47289.468785697696,30.75201330561215
2021-01-19T13:32:00Z,40346.9,30,CT_324,108.295,30.054,0.662,WL_877,1.08295,13.785900000000002,139,45070.36441570387,47349.3436856278,30.795568021224256
2021-01-19T13:33:00Z,40303.2,29.97,CT_324,107.662,30.054,0.599,WL_877,1.0766200000000001,13.744292252399998,138.97,44992.739447362,47271.71871728593,30.739106263484786
2021-01-19T13:34:00Z,40327,29.96,CT_324,107.535,30.054,0.586,WL_877,1.07535,13.730423337600001,138.96,45009.701661911044,47288.68093183497,30.75144343765312
2021-01-19T13:35:00Z,40283.3,29.91,CT_324,107.644,30.054,0.597,WL_877,1.07644,13.6610812716,138.91,44912.95587102997,47191.935140953894,30.68108865969062
2021-01-19T13:36:00Z,40271.5,29.86,CT_324,108.11,29.953,0.644,WL_877,1.0811,13.5917433856,138.86,44851.862153304646,47130.84142322857,30.636671728569944
2021-01-19T13:37:00Z,40271.5,29.85,CT_324,107.911,29.953,0.624,WL_877,1.07911,13.577876310000002,138.85,44842.277015068954,47121.25628499288,30.629704684692133
2021-01-19T13:38:00Z,40291.3,29.87,CT_324,107.188,29.953,0.552,WL_877,1.07188,13.605610628400003,138.87,44883.50479076882,47162.48406069275,30.65967758766375
2021-01-19T13:39:00Z,40243.7,29.85,CT_324,107.532,29.953,0.586,WL_877,1.07532,13.577876310000002,138.85,44811.32174146308,47090.301011387004,30.607205425075726
2021-01-19T13:40:00Z,40251.7,29.8,CT_324,107.026,29.953,0.536,WL_877,1.07026,13.50854344,138.8,44772.33948836999,47051.31875829391,30.578875470074227
2021-01-19T13:41:00Z,40251.7,29.78,CT_324,108.237,29.953,0.656,WL_877,1.08237,13.480811462400002,138.78,44753.18893708651,47032.168207010436,30.564955315214757
2021-01-19T13:42:00Z,40243.7,29.74,CT_324,107.6,29.853,0.593,WL_877,1.076,13.425349513599999,138.74,44706.010290092716,46984.98956001664,30.530676290628083
2021-01-19T13:43:00Z,40224,29.68,CT_324,107.275,29.853,0.561,WL_877,1.07275,13.342161606400001,138.68,44626.75183153049,46905.73110145442,30.473099455912042
2021-01-19T13:44:00Z,40188.4,29.64,CT_324,106.86,29.853,0.519,WL_877,1.0686,13.286706345600003,138.64,44549.055516963475,46828.0347868874,30.4166732960807
2021-01-19T13:45:00Z,40168.7,29.59,CT_324,107.543,29.752,0.587,WL_877,1.07543,13.2173910316,138.59,44479.50959033443,46758.48886025836,30.36617641863241
2021-01-19T13:46:00Z,40133.2,29.49,CT_324,107.687,29.752,0.602,WL_877,1.07687,13.078772943599999,138.49,44344.92682466435,46623.906094588274,30.268495144143717
